[PROP/wald] K=1  FRcrit_avg=0.01804292  conf=0.99  n=16590
half_norm=0.00266209  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=10223616
EP_control=wald  E_wald_final=0.00266209
Wald_CI(99%):   [0.01538083, 0.02070501]   half=0.00266209   se=0.00103342   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.09915637 (n=16590)
injections_used=16590  pilot=16590
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.07040056133212778, 0.14498591960518384, 0.0887119028782399, 0.10486927365883061, 0.08172374171187462, 0.08798575007534659, 0.12813488924050634, 0.09384371232670283, 0.08522005914707655, 0.11412419002411091] Δmax = 0.004 KL = 0.000 TV = 0.010 H_baseline = 2.277 H_global = 2.280 ΔH = -0.003 BER = 0.0177 per_class = [0.01088891252703613, 0.010268315331606472, 0.01621458710066305, 0.012180474627732012, 0.011205545509342978, 0.009403254972875226, 0.011684658520101558, 0.045166968053044, 0.01219244890130966, 0.03793851717902351] agree = 0.982 flip_asym = 0.651

[E_seq] n, E_wald
16590,0.00266209

[E_final] E_wald=0.00266209

Top-100 worst injections
  1) Inj  14454 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [186, 7, 0, 0] bit 30
  2) Inj  16550 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [245, 538, 0, 0] bit 30
  3) Inj  11897 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [80, 74, 0, 0] bit 30
  4) Inj   6927 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [51, 551, 0, 0] bit 30
  5) Inj   2374 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [316, 26, 0, 0] bit 30
  6) Inj  16293 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [141, 394, 0, 0] bit 30
  7) Inj  10837 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [66, 157, 0, 0] bit 30
  8) Inj  11084 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [168, 580, 0, 0] bit 30
  9) Inj   7042 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [237, 522, 0, 0] bit 30
 10) Inj   3036 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [26, 127, 0, 0] bit 30
 11) Inj   5774 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [77, 51, 0, 0] bit 30
 12) Inj   1133 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [288, 251, 0, 0] bit 30
 13) Inj    775 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [372, 382, 0, 0] bit 30
 14) Inj  15144 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [194, 489, 0, 0] bit 30
 15) Inj   4103 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [358, 697, 0, 0] bit 30
 16) Inj   9356 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [364, 467, 0, 0] bit 30
 17) Inj   4662 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [36, 662, 0, 0] bit 30
 18) Inj   2716 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [198, 584, 0, 0] bit 30
 19) Inj   9723 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [194, 339, 0, 0] bit 30
 20) Inj   6409 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [340, 595, 0, 0] bit 30
 21) Inj   5033 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [141, 644, 0, 0] bit 30
 22) Inj   4838 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [288, 313, 0, 0] bit 30
 23) Inj  13698 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [340, 44, 0, 0] bit 30
 24) Inj   3947 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [60, 307, 0, 0] bit 30
 25) Inj  14828 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch1.conv [372, 163, 0, 0] bit 30
