[PROP/wald] K=1  FRcrit_avg=0.01603384  conf=0.99  steps=1  n=1051
half_norm=0.00998052  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=1277952
EP_control=wald  E_wald_final=0.00998052
Wald_CI(99%):   [0.00605331, 0.02601436]   half=0.00998052   se=0.00387443   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.08903855 (n=1051)
injections_used=1051  pilot=664  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06891502140818269, 0.1430185537583254, 0.08951296384395814, 0.10470682683158897, 0.0805743042340628, 0.08503805899143672, 0.1313629876308278, 0.09336718006660323, 0.08503805899143672, 0.11846604424357754] Δmax = 0.004 KL = 0.000 TV = 0.009 H_baseline = 2.277 H_global = 2.278 ΔH = -0.001 BER = 0.0159 per_class = [0.010466222645099905, 0.010466222645099905, 0.013320647002854425, 0.010466222645099905, 0.010466222645099905, 0.010466222645099905, 0.006660323501427212, 0.043920076117982876, 0.010466222645099905, 0.03209641611163971] agree = 0.984 flip_asym = 0.855

[E_seq] n, E_wald
664,0.01258034
1051,0.00998052

[E_final] E_wald=0.00998052

Top-100 worst injections (proposed iter EP)
  1) Inj    864 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception5b.branch3.0.conv [33, 481, 0, 0] bit 30
  2) Inj     27 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [44, 79, 0, 0] bit 30
  3) Inj    317 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [26, 535, 0, 0] bit 30
  4) Inj    804 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [20, 90, 0, 0] bit 30
  5) Inj    109 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [25, 454, 0, 0] bit 30
  6) Inj    320 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [21, 197, 0, 0] bit 30
  7) Inj     97 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception5b.branch3.0.conv [21, 591, 0, 0] bit 30
  8) Inj    559 | FRcrit=0.871094 | maj=6@1.00 Δmax=0.871 KL=2.049 | inception5b.branch3.0.conv [41, 209, 0, 0] bit 30
  9) Inj    751 | FRcrit=0.871094 | maj=6@1.00 Δmax=0.871 KL=2.049 | inception5b.branch3.0.conv [31, 2, 0, 0] bit 30
 10) Inj    205 | FRcrit=0.871094 | maj=6@1.00 Δmax=0.871 KL=2.049 | inception5b.branch3.0.conv [22, 103, 0, 0] bit 30
 11) Inj   1049 | FRcrit=0.871094 | maj=6@1.00 Δmax=0.871 KL=2.049 | inception5b.branch3.0.conv [14, 594, 0, 0] bit 30
 12) Inj      3 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [3, 157, 0, 0] bit 5
 13) Inj     30 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [34, 165, 0, 0] bit 28
 14) Inj    207 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [18, 761, 0, 0] bit 5
 15) Inj    135 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [14, 706, 0, 0] bit 28
 16) Inj     54 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [42, 641, 0, 0] bit 12
 17) Inj    166 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [36, 661, 0, 0] bit 29
 18) Inj    618 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [28, 443, 0, 0] bit 24
 19) Inj    218 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [0, 99, 0, 0] bit 28
 20) Inj    755 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [17, 728, 0, 0] bit 18
 21) Inj    819 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [13, 159, 0, 0] bit 10
 22) Inj    147 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [14, 474, 0, 0] bit 10
 23) Inj     68 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception5b.branch3.0.conv [42, 464, 0, 0] bit 0
