[PROP/wald] K=1  FRcrit_avg=0.01607826  conf=0.99  n=16590
half_norm=0.00251549  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=5111808
EP_control=wald  E_wald_final=0.00251549
Wald_CI(99%):   [0.01356277, 0.01859375]   half=0.00251549   se=0.00097651   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.08978415 (n=16590)
injections_used=16590  pilot=16590
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.0698309881705847, 0.14458681811332127, 0.08957980146172392, 0.10528014805605787, 0.08165804889993972, 0.08632600587703436, 0.12872165084388185, 0.09427883890898131, 0.08584213946654612, 0.11389556020192887] Δmax = 0.004 KL = 0.000 TV = 0.007 H_baseline = 2.277 H_global = 2.279 ΔH = -0.002 BER = 0.0158 per_class = [0.00947062369251498, 0.008771158138246745, 0.013363209895956182, 0.009876543209876543, 0.009261603375527425, 0.009099128719381884, 0.009182238296162347, 0.04282579867389994, 0.009490931009918352, 0.036286919831223625] agree = 0.984 flip_asym = 0.507

[E_seq] n, E_wald
16590,0.00251549

[E_final] E_wald=0.00251549

Top-100 worst injections
  1) Inj  15977 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [94, 107, 0, 0] bit 30
  2) Inj  14898 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [59, 647, 0, 0] bit 30
  3) Inj  10199 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [59, 291, 0, 0] bit 30
  4) Inj   4857 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [69, 440, 0, 0] bit 30
  5) Inj   3363 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [10, 148, 0, 0] bit 30
  6) Inj   8553 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [8, 423, 0, 0] bit 30
  7) Inj    847 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [10, 403, 0, 0] bit 30
  8) Inj  12183 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [185, 290, 0, 0] bit 30
  9) Inj  10747 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [59, 273, 0, 0] bit 30
 10) Inj  15995 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [10, 137, 0, 0] bit 30
 11) Inj   9454 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [161, 586, 0, 0] bit 30
 12) Inj    453 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [145, 138, 0, 0] bit 30
 13) Inj  13941 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [118, 251, 0, 0] bit 30
 14) Inj   4129 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [59, 222, 0, 0] bit 30
 15) Inj   4870 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5b.branch2.0.conv [147, 803, 0, 0] bit 30
 16) Inj    855 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5b.branch2.0.conv [93, 618, 0, 0] bit 30
 17) Inj  10097 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5b.branch2.0.conv [190, 357, 0, 0] bit 30
