[PROP/wald] K=1  FRcrit_avg=0.02007150  conf=0.99  steps=1  n=1475
half_norm=0.00940669  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=1835008
EP_control=wald  E_wald_final=0.00940669
Wald_CI(99%):   [0.01066481, 0.02947820]   half=0.00940669   se=0.00365167   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.10635467 (n=1475)
injections_used=1475  pilot=664  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06856991525423729, 0.14876588983050848, 0.09042372881355933, 0.10561175847457627, 0.08124735169491526, 0.0875926906779661, 0.12793167372881356, 0.09292372881355933, 0.0846583686440678, 0.11227489406779662] Δmax = 0.005 KL = 0.000 TV = 0.012 H_baseline = 2.277 H_global = 2.278 ΔH = -0.001 BER = 0.0200 per_class = [0.015353938185443668, 0.008648648648648649, 0.016330140014738394, 0.013483992467043314, 0.014067796610169492, 0.012049306625577813, 0.014031843862352338, 0.04862372881355932, 0.014946070878274268, 0.04212429378531073] agree = 0.980 flip_asym = 0.753

[E_seq] n, E_wald
664,0.01490366
1475,0.00940669

[E_final] E_wald=0.00940669

Top-100 worst injections (proposed iter EP)
  1) Inj    721 | FRcrit=0.921875 | maj=5@0.77 Δmax=0.688 KL=1.740 | inception4b.branch2.0.conv [86, 325, 0, 0] bit 30
  2) Inj    330 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch2.0.conv [28, 284, 0, 0] bit 30
  3) Inj    558 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch2.0.conv [28, 90, 0, 0] bit 30
  4) Inj    958 | FRcrit=0.914062 | maj=4@0.72 Δmax=0.641 KL=1.667 | inception4b.branch2.0.conv [54, 289, 0, 0] bit 30
  5) Inj    872 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch2.0.conv [32, 346, 0, 0] bit 30
  6) Inj   1358 | FRcrit=0.910156 | maj=2@0.99 Δmax=0.898 KL=2.335 | inception4b.branch2.0.conv [52, 392, 0, 0] bit 30
  7) Inj    410 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch2.0.conv [80, 172, 0, 0] bit 30
  8) Inj    118 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch2.0.conv [24, 123, 0, 0] bit 30
  9) Inj   1444 | FRcrit=0.894531 | maj=3@1.00 Δmax=0.891 KL=2.224 | inception4b.branch2.0.conv [55, 211, 0, 0] bit 30
 10) Inj    623 | FRcrit=0.890625 | maj=4@0.50 Δmax=0.426 KL=1.419 | inception4b.branch2.0.conv [95, 317, 0, 0] bit 30
 11) Inj    478 | FRcrit=0.878906 | maj=1@0.69 Δmax=0.543 KL=1.462 | inception4b.branch2.0.conv [34, 261, 0, 0] bit 30
