[PROP/wald] K=1  FRcrit_avg=0.02219384  conf=0.99  steps=1  n=1872
half_norm=0.00872889  e_goal=0.01000000  FPC=on  DESIGN=WOR  N_pop=196608
EP_control=wald  E_wald_final=0.00872889
Wald_CI(99%):   [0.01346495, 0.03092274]   half=0.00872889   se=0.00338855   FPC=on
SampleStdDev_FRcrit_across_injections: s=0.11455410 (n=1872)
injections_used=1872  pilot=662  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06840319511217949, 0.15004423744658119, 0.09611002604166667, 0.10395799946581197, 0.07998631143162394, 0.08547425881410256, 0.12663386418269232, 0.09271083733974358, 0.08442257612179487, 0.11225669404380342] Δmax = 0.006 KL = 0.001 TV = 0.016 H_baseline = 2.277 H_global = 2.277 ΔH = -0.000 BER = 0.0221 per_class = [0.017628205128205128, 0.008965696465696466, 0.012797287253808992, 0.017568850902184234, 0.017574786324786325, 0.016438422688422688, 0.017628205128205128, 0.05074786324786325, 0.017628205128205128, 0.04433760683760684] agree = 0.978 flip_asym = 0.874

[E_seq] n, E_wald
662,0.01686529
1872,0.00872889

[E_final] E_wald=0.00872889

Top-100 worst injections (proposed iter EP)
  1) Inj    505 | FRcrit=0.914062 | maj=2@0.99 Δmax=0.902 KL=2.360 | inception3a.branch4.1.conv [21, 182, 0, 0] bit 30
  2) Inj    884 | FRcrit=0.910156 | maj=2@0.89 Δmax=0.805 KL=2.023 | inception3a.branch4.1.conv [0, 191, 0, 0] bit 30
  3) Inj   1780 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.906 KL=2.382 | inception3a.branch4.1.conv [21, 106, 0, 0] bit 30
  4) Inj    625 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch4.1.conv [29, 74, 0, 0] bit 30
  5) Inj    509 | FRcrit=0.910156 | maj=2@0.99 Δmax=0.898 KL=2.340 | inception3a.branch4.1.conv [21, 101, 0, 0] bit 30
  6) Inj    231 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch4.1.conv [29, 165, 0, 0] bit 30
  7) Inj    750 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.906 KL=2.384 | inception3a.branch4.1.conv [1, 149, 0, 0] bit 30
  8) Inj    103 | FRcrit=0.910156 | maj=5@0.77 Δmax=0.684 KL=1.794 | inception3a.branch4.1.conv [13, 170, 0, 0] bit 30
  9) Inj   1185 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch4.1.conv [1, 122, 0, 0] bit 30
 10) Inj    156 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch4.1.conv [21, 53, 0, 0] bit 30
 11) Inj    329 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch4.1.conv [24, 111, 0, 0] bit 30
