[PROP/wald] K=1  FRcrit_avg=0.01979120  conf=0.99  n=16590
half_norm=0.00278560  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=4259840
EP_control=wald  E_wald_final=0.00278560
Wald_CI(99%):   [0.01700560, 0.02257679]   half=0.00278560   se=0.00108136   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.10621846 (n=16590)
injections_used=16590  pilot=16590
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.07014155741410488, 0.14849000715792646, 0.08826052968655816, 0.10440895305907173, 0.08028721179927667, 0.08468180191380349, 0.1270183468957203, 0.09298499660940325, 0.09140201175406872, 0.1123245837100663] Δmax = 0.005 KL = 0.001 TV = 0.015 H_baseline = 2.277 H_global = 2.279 ΔH = -0.002 BER = 0.0196 per_class = [0.013037620111335673, 0.008574035156313638, 0.018554917839452786, 0.014500033487375259, 0.014556962025316455, 0.01461175954846841, 0.014645551354412114, 0.047833634719710666, 0.007852485067674941, 0.04149688567410086] agree = 0.980 flip_asym = 0.901

[E_seq] n, E_wald
16590,0.00278560

[E_final] E_wald=0.00278560

Top-100 worst injections
  1) Inj  14272 | FRcrit=0.941406 | maj=8@0.70 Δmax=0.609 KL=1.875 | inception5a.branch2.0.conv [103, 297, 0, 0] bit 30
  2) Inj   1317 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [79, 428, 0, 0] bit 30
  3) Inj  10122 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [64, 828, 0, 0] bit 30
  4) Inj   1593 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [0, 391, 0, 0] bit 30
  5) Inj    336 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [46, 93, 0, 0] bit 30
  6) Inj   1602 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [0, 96, 0, 0] bit 30
  7) Inj   1812 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [32, 688, 0, 0] bit 30
  8) Inj  13467 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [107, 465, 0, 0] bit 30
  9) Inj   9841 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [135, 552, 0, 0] bit 30
 10) Inj  11276 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [136, 185, 0, 0] bit 30
 11) Inj   6987 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [0, 256, 0, 0] bit 30
 12) Inj  13217 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [107, 311, 0, 0] bit 30
 13) Inj    740 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [67, 726, 0, 0] bit 30
 14) Inj   5403 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [146, 28, 0, 0] bit 30
 15) Inj   1656 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [135, 267, 0, 0] bit 30
 16) Inj  12373 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [12, 84, 0, 0] bit 30
 17) Inj  12833 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [72, 147, 0, 0] bit 30
 18) Inj  10353 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [64, 619, 0, 0] bit 30
 19) Inj  10337 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [72, 670, 0, 0] bit 30
 20) Inj  15078 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [88, 341, 0, 0] bit 30
 21) Inj  14804 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [136, 234, 0, 0] bit 30
 22) Inj   3132 | FRcrit=0.933594 | maj=0@0.96 Δmax=0.895 KL=2.537 | inception5a.branch2.0.conv [97, 478, 0, 0] bit 30
 23) Inj  11732 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [72, 391, 0, 0] bit 30
 24) Inj  15497 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [12, 373, 0, 0] bit 30
 25) Inj  13840 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch2.0.conv [79, 187, 0, 0] bit 30
 26) Inj   3847 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch2.0.conv [81, 518, 0, 0] bit 30
 27) Inj    983 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [155, 96, 0, 0] bit 30
 28) Inj   1229 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [101, 588, 0, 0] bit 30
 29) Inj   2329 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [24, 593, 0, 0] bit 30
 30) Inj   1596 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [55, 674, 0, 0] bit 30
 31) Inj   1646 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [78, 238, 0, 0] bit 30
 32) Inj   3918 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [139, 273, 0, 0] bit 30
 33) Inj   2765 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [124, 348, 0, 0] bit 30
 34) Inj   2209 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [115, 200, 0, 0] bit 30
 35) Inj   2145 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [36, 67, 0, 0] bit 30
 36) Inj   3801 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [142, 400, 0, 0] bit 30
 37) Inj   3161 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [31, 335, 0, 0] bit 30
 38) Inj   3938 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [113, 537, 0, 0] bit 30
 39) Inj   7777 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [157, 369, 0, 0] bit 30
 40) Inj   4067 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception5a.branch2.0.conv [69, 440, 0, 0] bit 30
