[PROP/wald] K=1  FRcrit_avg=0.02000711  conf=0.99  n=16590
half_norm=0.00280044  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=442368
EP_control=wald  E_wald_final=0.00280044
Wald_CI(99%):   [0.01720667, 0.02280755]   half=0.00280044   se=0.00108713   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.10570690 (n=16590)
injections_used=16590  pilot=16590
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06853502674804099, 0.15363194130500302, 0.08950563215792647, 0.10422576665159734, 0.08015158792947559, 0.08601849758890898, 0.1270583747739602, 0.0929649826702833, 0.08462152463833635, 0.11328666553646775] Δmax = 0.009 KL = 0.001 TV = 0.013 H_baseline = 2.277 H_global = 2.275 ΔH = 0.002 BER = 0.0202 per_class = [0.015310427968655817, 0.00393431406089634, 0.01788924705820688, 0.015308195476971848, 0.015310427968655817, 0.013913091128281001, 0.015199006338246845, 0.048277275467148884, 0.015315907720971012, 0.041115129596142254] agree = 0.980 flip_asym = 0.886

[E_seq] n, E_wald
16590,0.00280044

[E_final] E_wald=0.00280044

Top-100 worst injections
  1) Inj   4052 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 12, 2, 0] bit 30
  2) Inj   9753 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 8, 0, 0] bit 30
  3) Inj  12329 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 17, 1, 2] bit 30
  4) Inj  12323 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 8, 0, 2] bit 30
  5) Inj   8234 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [18, 20, 0, 0] bit 30
  6) Inj  11311 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 19, 1, 0] bit 30
  7) Inj   9388 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [18, 3, 2, 0] bit 30
  8) Inj    579 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 10, 0, 0] bit 30
  9) Inj   6967 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [7, 17, 0, 1] bit 30
 10) Inj   3628 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 12, 1, 1] bit 30
 11) Inj   5273 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [61, 22, 2, 0] bit 30
 12) Inj  10031 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 8, 0, 0] bit 30
 13) Inj   1167 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 0, 1, 2] bit 30
 14) Inj   9105 | FRcrit=0.914062 | maj=2@0.69 Δmax=0.598 KL=1.640 | inception4b.branch3.1.conv [33, 17, 0, 2] bit 30
 15) Inj   6697 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [7, 4, 1, 0] bit 30
 16) Inj    843 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 5, 2, 1] bit 30
 17) Inj  12731 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 2, 1, 2] bit 30
 18) Inj   5374 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [58, 0, 1, 2] bit 30
 19) Inj  13377 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 7, 0, 2] bit 30
 20) Inj   5962 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [58, 17, 1, 1] bit 30
 21) Inj   8045 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 10, 2, 0] bit 30
 22) Inj  12717 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [13, 20, 2, 2] bit 30
 23) Inj  12720 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [18, 18, 0, 1] bit 30
 24) Inj   4375 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.906 KL=2.382 | inception4b.branch3.1.conv [54, 16, 0, 1] bit 30
 25) Inj   6652 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [33, 21, 0, 0] bit 30
 26) Inj  11393 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [26, 20, 1, 1] bit 30
 27) Inj   8795 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.906 KL=2.382 | inception4b.branch3.1.conv [54, 17, 1, 0] bit 30
 28) Inj   1756 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [46, 13, 2, 2] bit 30
 29) Inj   8419 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [54, 8, 2, 1] bit 30
 30) Inj   6839 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [26, 7, 2, 1] bit 30
 31) Inj  10472 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.906 KL=2.382 | inception4b.branch3.1.conv [38, 5, 1, 2] bit 30
 32) Inj  12635 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [26, 10, 1, 0] bit 30
 33) Inj  15285 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [25, 12, 2, 2] bit 30
 34) Inj  14043 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [25, 5, 2, 2] bit 30
 35) Inj   7835 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [38, 13, 2, 0] bit 30
 36) Inj   8176 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [25, 9, 1, 0] bit 30
 37) Inj   5003 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [38, 23, 1, 0] bit 30
 38) Inj   1359 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4b.branch3.1.conv [54, 8, 1, 0] bit 30
