[PROP/wald] K=1  FRcrit_avg=0.02347145  conf=0.99  steps=1  n=1841
half_norm=0.00908932  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=2162688
EP_control=wald  E_wald_final=0.00908932
Wald_CI(99%):   [0.01438213, 0.03256077]   half=0.00908932   se=0.00352846   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.12064682 (n=1841)
injections_used=1841  pilot=664  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06888452267789245, 0.14186201453014666, 0.09331927281368821, 0.10604163837588267, 0.08154111216730038, 0.08543887493210212, 0.12865163294405216, 0.0953286257468767, 0.08543887493210212, 0.11349343087995654] Δmax = 0.004 KL = 0.000 TV = 0.010 H_baseline = 2.277 H_global = 2.280 ΔH = -0.003 BER = 0.0231 per_class = [0.017925040738728953, 0.018468223791417708, 0.016791441324421983, 0.01631560947150301, 0.017001629549158067, 0.017406547824798776, 0.01667407370829424, 0.0489516567083107, 0.017381857686040194, 0.043816766250226326] agree = 0.977 flip_asym = 0.569

[E_seq] n, E_wald
664,0.01664676
1841,0.00908932

[E_final] E_wald=0.00908932

Top-100 worst injections (proposed iter EP)
  1) Inj    138 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception4e.branch4.1.conv [25, 27, 0, 0] bit 30
  2) Inj   1769 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception4e.branch4.1.conv [118, 31, 0, 0] bit 30
  3) Inj    407 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception4e.branch4.1.conv [101, 158, 0, 0] bit 30
  4) Inj    646 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception4e.branch4.1.conv [101, 516, 0, 0] bit 30
  5) Inj   1082 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception4e.branch4.1.conv [91, 276, 0, 0] bit 30
  6) Inj   1464 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4e.branch4.1.conv [30, 132, 0, 0] bit 30
  7) Inj    654 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4e.branch4.1.conv [30, 320, 0, 0] bit 30
  8) Inj    320 | FRcrit=0.914062 | maj=8@1.00 Δmax=0.914 KL=2.454 | inception4e.branch4.1.conv [91, 229, 0, 0] bit 30
  9) Inj   1797 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [76, 258, 0, 0] bit 30
 10) Inj    134 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [15, 80, 0, 0] bit 30
 11) Inj   1261 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [42, 415, 0, 0] bit 30
 12) Inj    895 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [84, 61, 0, 0] bit 30
 13) Inj   1623 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [12, 331, 0, 0] bit 30
 14) Inj    448 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [73, 303, 0, 0] bit 30
 15) Inj    457 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [92, 127, 0, 0] bit 30
 16) Inj    827 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [7, 327, 0, 0] bit 30
 17) Inj   1304 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [8, 325, 0, 0] bit 30
 18) Inj   1657 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception4e.branch4.1.conv [83, 358, 0, 0] bit 30
 19) Inj    220 | FRcrit=0.902344 | maj=7@1.00 Δmax=0.902 KL=2.326 | inception4e.branch4.1.conv [47, 147, 0, 0] bit 30
 20) Inj    576 | FRcrit=0.902344 | maj=7@1.00 Δmax=0.902 KL=2.326 | inception4e.branch4.1.conv [72, 428, 0, 0] bit 30
 21) Inj    663 | FRcrit=0.902344 | maj=7@1.00 Δmax=0.902 KL=2.326 | inception4e.branch4.1.conv [103, 24, 0, 0] bit 30
 22) Inj    753 | FRcrit=0.902344 | maj=7@1.00 Δmax=0.902 KL=2.326 | inception4e.branch4.1.conv [95, 130, 0, 0] bit 30
 23) Inj    456 | FRcrit=0.902344 | maj=7@1.00 Δmax=0.902 KL=2.326 | inception4e.branch4.1.conv [110, 191, 0, 0] bit 30
 24) Inj   1833 | FRcrit=0.894531 | maj=3@1.00 Δmax=0.895 KL=2.249 | inception4e.branch4.1.conv [116, 455, 0, 0] bit 30
 25) Inj    190 | FRcrit=0.894531 | maj=3@1.00 Δmax=0.895 KL=2.249 | inception4e.branch4.1.conv [99, 453, 0, 0] bit 30
