[PROP/wald] K=1  FRcrit_avg=0.01610850  conf=0.99  steps=1  n=1123
half_norm=0.00967736  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=442368
EP_control=wald  E_wald_final=0.00967736
Wald_CI(99%):   [0.00643113, 0.02578586]   half=0.00967736   se=0.00375674   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.08900089 (n=1123)
injections_used=1123  pilot=664  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06890374554764025, 0.14983929764024934, 0.08881414180765806, 0.1046826302315227, 0.08053901380231522, 0.08769061665182547, 0.12752880120213714, 0.09336389692787177, 0.08501920080142475, 0.1136186553873553] Δmax = 0.005 KL = 0.000 TV = 0.012 H_baseline = 2.277 H_global = 2.277 ΔH = -0.000 BER = 0.0160 per_class = [0.01068566340160285, 0.0037062886573127002, 0.01413140268690232, 0.01068566340160285, 0.01068566340160285, 0.008014247551202136, 0.01068566340160285, 0.04395369545859305, 0.01068566340160285, 0.03716236271890769] agree = 0.984 flip_asym = 0.906

[E_seq] n, E_wald
664,0.01300025
1123,0.00967736

[E_final] E_wald=0.00967736

Top-100 worst injections (proposed iter EP)
  1) Inj    579 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [48, 10, 0, 0] bit 30
  2) Inj    839 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 2, 2, 1] bit 30
  3) Inj    964 | FRcrit=0.914062 | maj=5@1.00 Δmax=0.914 KL=2.454 | inception4b.branch3.1.conv [0, 15, 1, 0] bit 30
  4) Inj    453 | FRcrit=0.882812 | maj=9@1.00 Δmax=0.883 KL=2.144 | inception4b.branch3.1.conv [59, 2, 2, 1] bit 30
  5) Inj     15 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [16, 13, 1, 2] bit 30
  6) Inj    493 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [9, 10, 0, 2] bit 30
  7) Inj    933 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [39, 4, 1, 0] bit 30
  8) Inj     89 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [41, 19, 1, 1] bit 30
  9) Inj    526 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [34, 0, 1, 1] bit 30
 10) Inj    762 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [27, 20, 0, 2] bit 30
 11) Inj    549 | FRcrit=0.855469 | maj=1@1.00 Δmax=0.855 KL=1.934 | inception4b.branch3.1.conv [39, 21, 0, 1] bit 30
