[PROP/wald] K=1  FRcrit_avg=0.01895179  conf=0.99  n=16590
half_norm=0.00272705  e_goal=0.01000000  FPC=off  DESIGN=WR  N_pop=6815744
EP_control=wald  E_wald_final=0.00272705
Wald_CI(99%):   [0.01622474, 0.02167884]   half=0.00272705   se=0.00105864   FPC=off
SampleStdDev_FRcrit_across_injections: s=0.10323486 (n=16590)
injections_used=16590  pilot=16590
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.07010694507233273, 0.14335466583785414, 0.08977099344484629, 0.10860505198915009, 0.08188385322483424, 0.08598058883363471, 0.1289029535864979, 0.09362850361663652, 0.08489818791440627, 0.11286825647980711] Δmax = 0.004 KL = 0.000 TV = 0.011 H_baseline = 2.277 H_global = 2.280 ΔH = -0.003 BER = 0.0186 per_class = [0.012087366592206503, 0.012778782399035564, 0.01605472128311974, 0.009336280222356172, 0.011965039180229054, 0.012321223080716752, 0.01181434599156118, 0.046256781193490054, 0.013376075401391857, 0.04003616636528029] agree = 0.981 flip_asym = 0.661

[E_seq] n, E_wald
16590,0.00272705

[E_final] E_wald=0.00272705

Top-100 worst injections
  1) Inj  15799 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [148, 515, 0, 0] bit 30
  2) Inj  15310 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [113, 195, 0, 0] bit 30
  3) Inj  10484 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [84, 511, 0, 0] bit 30
  4) Inj   8315 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [13, 85, 0, 0] bit 30
  5) Inj  11116 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [51, 668, 0, 0] bit 30
  6) Inj   6434 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [134, 423, 0, 0] bit 30
  7) Inj  11596 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [13, 450, 0, 0] bit 30
  8) Inj   6588 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [18, 749, 0, 0] bit 30
  9) Inj   3392 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [84, 332, 0, 0] bit 30
 10) Inj   6511 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [69, 440, 0, 0] bit 30
 11) Inj  11710 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [56, 673, 0, 0] bit 30
 12) Inj   4673 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [169, 185, 0, 0] bit 30
 13) Inj  10156 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [13, 108, 0, 0] bit 30
 14) Inj  11086 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [78, 245, 0, 0] bit 30
 15) Inj   6532 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [147, 803, 0, 0] bit 30
 16) Inj   2599 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [78, 238, 0, 0] bit 30
 17) Inj  15384 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [80, 90, 0, 0] bit 30
 18) Inj   8871 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [169, 458, 0, 0] bit 30
 19) Inj  14061 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [51, 218, 0, 0] bit 30
 20) Inj  10700 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [201, 24, 0, 0] bit 30
 21) Inj  15973 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [24, 679, 0, 0] bit 30
 22) Inj   1509 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [134, 493, 0, 0] bit 30
 23) Inj   8063 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [18, 476, 0, 0] bit 30
 24) Inj  10398 | FRcrit=0.933594 | maj=0@1.00 Δmax=0.934 KL=2.712 | inception5a.branch1.conv [210, 81, 0, 0] bit 30
 25) Inj  12118 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [32, 109, 0, 0] bit 30
 26) Inj  11225 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [85, 381, 0, 0] bit 30
 27) Inj  16326 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [196, 772, 0, 0] bit 30
 28) Inj  13266 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [168, 443, 0, 0] bit 30
 29) Inj  15307 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [182, 523, 0, 0] bit 30
 30) Inj  14968 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [116, 763, 0, 0] bit 30
 31) Inj    605 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [145, 138, 0, 0] bit 30
 32) Inj  16234 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [98, 162, 0, 0] bit 30
 33) Inj   4440 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [116, 395, 0, 0] bit 30
 34) Inj   4351 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [104, 443, 0, 0] bit 30
 35) Inj   2837 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [91, 736, 0, 0] bit 30
 36) Inj   5055 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [31, 335, 0, 0] bit 30
 37) Inj   8210 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [171, 83, 0, 0] bit 30
 38) Inj   5141 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [98, 195, 0, 0] bit 30
 39) Inj   8398 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [182, 779, 0, 0] bit 30
 40) Inj  11446 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [177, 137, 0, 0] bit 30
 41) Inj   7568 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [85, 568, 0, 0] bit 30
 42) Inj   6030 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [156, 333, 0, 0] bit 30
 43) Inj  10864 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [171, 21, 0, 0] bit 30
 44) Inj  11764 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [222, 311, 0, 0] bit 30
 45) Inj  14414 | FRcrit=0.921875 | maj=4@1.00 Δmax=0.922 KL=2.549 | inception5a.branch1.conv [97, 811, 0, 0] bit 30
