[PROP/wald] K=1  FRcrit_avg=0.01293345  conf=0.99  steps=1  n=894
half_norm=0.00970484  e_goal=0.01000000  FPC=on  DESIGN=WOR  N_pop=147456
EP_control=wald  E_wald_final=0.00970484
Wald_CI(99%):   [0.00322861, 0.02263828]   half=0.00970484   se=0.00376741   FPC=on
SampleStdDev_FRcrit_across_injections: s=0.07345956 (n=894)
injections_used=894  pilot=661  budget_cap=None
baseline_pred_dist=[0.06640625, 0.14453125, 0.08984375, 0.10546875, 0.078125, 0.0859375, 0.12890625, 0.09765625, 0.0859375, 0.1171875]
global_summary_over_injections: fault_pred_dist = [0.06919830117449664, 0.14370543204697986, 0.09464135906040269, 0.1050886115771812, 0.08085587947427293, 0.08619092561521252, 0.12804984619686802, 0.09374563059284116, 0.08536073825503356, 0.11316327600671142] Δmax = 0.005 KL = 0.000 TV = 0.011 H_baseline = 2.277 H_global = 2.280 ΔH = -0.003 BER = 0.0125 per_class = [0.006711409395973154, 0.006348630509704335, 0.004766073339169342, 0.006877123208219405, 0.006711409395973154, 0.005999593247915396, 0.006711409395973154, 0.040044742729306484, 0.006711409395973154, 0.03434004474272931] agree = 0.987 flip_asym = 0.932

[E_seq] n, E_wald
661,0.01163251
894,0.00970484

[E_final] E_wald=0.00970484

Top-100 worst injections (proposed iter EP)
  1) Inj    619 | FRcrit=0.917969 | maj=5@0.73 Δmax=0.648 KL=1.863 | inception3a.branch3.1.conv [0, 5, 2, 0] bit 30
  2) Inj     51 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch3.1.conv [3, 1, 2, 1] bit 30
  3) Inj     31 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch3.1.conv [16, 0, 0, 1] bit 30
  4) Inj    460 | FRcrit=0.910156 | maj=2@1.00 Δmax=0.910 KL=2.410 | inception3a.branch3.1.conv [30, 5, 1, 0] bit 30
  5) Inj    147 | FRcrit=0.898438 | maj=2@0.95 Δmax=0.859 KL=2.185 | inception3a.branch3.1.conv [25, 7, 0, 0] bit 30
  6) Inj    870 | FRcrit=0.886719 | maj=2@0.92 Δmax=0.832 KL=2.098 | inception3a.branch3.1.conv [25, 0, 1, 0] bit 30
  7) Inj    459 | FRcrit=0.015625 | maj=1@0.14 Δmax=0.004 KL=0.000 | inception3a.branch3.1.conv [26, 14, 1, 2] bit 24
  8) Inj    166 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [10, 4, 0, 2] bit 10
  9) Inj     30 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [28, 13, 2, 0] bit 13
 10) Inj      3 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [13, 10, 0, 0] bit 5
 11) Inj     54 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [24, 12, 2, 1] bit 31
 12) Inj    282 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [12, 12, 0, 2] bit 26
 13) Inj    620 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [19, 0, 2, 0] bit 5
 14) Inj    237 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [23, 13, 2, 2] bit 17
 15) Inj    751 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [29, 6, 1, 2] bit 7
 16) Inj    419 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [25, 7, 1, 0] bit 20
 17) Inj     68 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [3, 1, 2, 0] bit 22
 18) Inj    331 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [19, 4, 1, 2] bit 25
 19) Inj    298 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [7, 9, 2, 2] bit 27
 20) Inj    872 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [14, 1, 1, 1] bit 28
 21) Inj    218 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [19, 0, 0, 2] bit 31
 22) Inj     41 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [2, 7, 2, 0] bit 25
 23) Inj    320 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [17, 2, 0, 0] bit 10
 24) Inj     12 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [11, 8, 2, 2] bit 28
 25) Inj    135 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [21, 15, 0, 1] bit 0
 26) Inj    345 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [11, 15, 0, 2] bit 17
 27) Inj    131 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [27, 13, 1, 1] bit 18
 28) Inj    566 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [21, 12, 0, 1] bit 28
 29) Inj    293 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [30, 15, 1, 1] bit 29
 30) Inj    389 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [16, 8, 1, 2] bit 20
 31) Inj    784 | FRcrit=0.011719 | maj=1@0.14 Δmax=0.004 KL=0.001 | inception3a.branch3.1.conv [4, 13, 0, 2] bit 26
